evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,101.0,0.12426886588128254,0.16467795685504996,0.2933227988656677,0.9240169124989392,0.9745602795573673,0.8118811881188119,0.9801980198019802,1.0,0.4285771488665357,1.3367090311090355,2.755420505700822
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,CHN,101.0,0.6295249573952576,0.9372574182203538,1.58272953803081,0.568722754990782,0.6784978965950461,0.297029702970297,0.7326732673267327,1.0,0.6260773286953956,1.8280923599349768,13.23047989346593
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,JPN,101.0,0.3254475779973229,0.4298318642411383,0.79334988834551,0.7552508576679386,0.9095282469423412,0.38613861386138615,0.5742574257425742,0.6534653465346535,0.20074764961147024,0.422189381213604,0.6709384928761702
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,101.0,0.15429536839933794,0.1873766362345465,0.32667750575708604,0.9082965628176796,0.9692486895748398,0.8712871287128713,0.9801980198019802,1.0,0.6243540711751159,1.740213721798247,3.109726826307622
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,CHN,101.0,0.7235008807096962,1.0838178013084383,1.8494855649785085,0.409333847326366,0.5870262247690547,0.25742574257425743,0.8217821782178217,0.9900990099009901,0.7055937272244822,3.3502255957175446,12.726707462720213
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,JPN,101.0,0.4617625902856204,0.5588994896256674,1.1586366315533263,0.5848037205456208,0.8662676788410647,0.45544554455445546,0.5445544554455446,0.6237623762376238,0.2643155657587193,0.4071893343724777,0.6370070731378734
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,101.0,0.1908397470674469,0.2311998500940672,0.3704351193452627,0.89852186937182,0.9518112987769365,0.801980198019802,1.0,1.0,0.6031693194603566,2.6746140174130626,3.4350812324929247
rolling_window_cv,0,gb_full_raw,1,CHN,101.0,0.5063431684635117,0.866745176577963,1.0508496653903312,0.8616684168210169,0.9048230631046815,0.25742574257425743,0.8514851485148515,1.0,0.9551274053553034,3.0696851638572933,11.413468021184253
rolling_window_cv,0,gb_full_raw,1,JPN,101.0,0.27887919200116773,0.40411585108541775,0.6382513825746863,0.8263834578343271,0.8258273487907201,0.44554455445544555,0.594059405940594,0.7623762376237624,0.27215092154037757,0.5055431802263993,1.0248901093235507
rolling_window_cv,0,gb_full_raw,1,USA,101.0,0.18497384060083025,0.251772289597596,0.32230412628833527,0.9673223163929169,0.9779848573092602,0.8613861386138614,1.0,1.0,0.7688278777961298,2.2035331430284173,2.8774382694742697
rolling_window_cv,0,gb_full_raw,2,CHN,101.0,0.7023385802781914,1.316516879094198,1.469349661871812,0.7000236120192358,0.8346205373683097,0.12871287128712872,0.8910891089108911,1.0,1.1261083157584961,3.834448772429305,11.416771428793744
rolling_window_cv,0,gb_full_raw,2,JPN,101.0,0.315023551924028,0.49046119363088675,0.7811270705638678,0.7108066036026819,0.7967780092409971,0.5346534653465347,0.6435643564356436,0.8910891089108911,0.4208361980418475,0.7937993634271788,1.7322801851232428
rolling_window_cv,0,gb_full_raw,2,USA,101.0,0.21353908779054181,0.2752536028519719,0.3927549587690439,0.9038971114753812,0.9607571345369831,0.8514851485148515,0.9801980198019802,1.0,0.9356448037137769,2.410606671496147,3.174656616597761
rolling_window_cv,0,gb_full_raw,3,CHN,101.0,0.6676889051484632,1.1537004580458987,1.490371201446065,0.4982107486771556,0.5627755680787061,0.36633663366336633,0.8217821782178217,1.0,1.4157140172420122,3.3083772936333946,12.950642349607255
rolling_window_cv,0,gb_full_raw,3,JPN,101.0,0.3781572451448848,0.5307921723733872,0.9065821235606417,0.6825936949580951,0.8575218615863565,0.5346534653465347,0.6138613861386139,0.7623762376237624,0.4617434666878575,0.5987189017599452,1.295774564127136
rolling_window_cv,0,gb_full_raw,3,USA,101.0,0.2484199315092926,0.33866211473008223,0.4749440611910491,0.834042407140833,0.9261386138613861,0.8712871287128713,0.9801980198019802,0.9900990099009901,1.1571710907388746,2.580341447689545,3.308005192864446
rolling_window_cv,0,gb_full_raw,4,CHN,101.0,0.7358051183462857,1.2902344140548747,1.6339916669378554,0.34802672346915703,0.6342594213185255,0.2871287128712871,0.9108910891089109,1.0,1.3536744089606816,4.63459003650685,12.902158497080084
rolling_window_cv,0,gb_full_raw,4,JPN,101.0,0.42953489212510293,0.5973576127113952,1.149376414849971,0.6418654918656415,0.8786293370487891,0.6534653465346535,0.6534653465346535,0.8613861386138614,0.7545413285088375,0.7821117643857616,1.8538560564544662
rolling_window_cv,0,gb_full_raw,4,USA,101.0,0.2881834752896814,0.3566889142539869,0.5217246914382206,0.8143594733740673,0.9108095515433897,0.8613861386138614,1.0,1.0,1.1780536490784355,3.4944568936574036,4.3304477118452125
rolling_window_cv,0,persistence,1,CHN,101.0,0.31125769112750695,0.4384212063358024,0.7545969987789285,0.9050555923312144,0.9011154148586072,0.45544554455445546,0.7821782178217822,1.0,0.4286180789613286,1.1473955007521737,8.899349481699154
rolling_window_cv,0,persistence,1,JPN,101.0,0.13276008858105748,0.1845108215663034,0.30142891930129095,0.9609769282815908,0.9786721025043681,0.0,0.48514851485148514,0.9405940594059405,0.002993592399606133,0.15461254954297604,1.1016874069045144
rolling_window_cv,0,persistence,1,USA,101.0,0.09326569361572776,0.11645787366164233,0.19990328732250767,0.964982876183496,0.9828654630168898,0.801980198019802,0.9405940594059405,1.0,0.3112719757984306,0.857860122055593,1.963341386931352
rolling_window_cv,0,persistence,2,CHN,101.0,0.5047351447030138,0.7196474201161154,1.237508919501887,0.7433067255443958,0.8065759967382123,0.37623762376237624,0.7623762376237624,1.0,0.5104525326004484,1.7063698946929258,12.760740398895123
rolling_window_cv,0,persistence,2,JPN,101.0,0.2291978671879133,0.3242766380407598,0.516256216888392,0.8868608927186639,0.9356552125800814,0.0594059405940594,0.5346534653465347,0.9603960396039604,0.007954402661810531,0.2699250382724966,1.915558965156869
rolling_window_cv,0,persistence,2,USA,101.0,0.16667476432373363,0.213065729524511,0.34875448747779964,0.8922117968949839,0.9508328479906814,0.8415841584158416,0.9504950495049505,0.9801980198019802,0.6158392664537021,1.7640786610744201,2.6167041499155945
