evaluation,official_delay_weeks,model,horizon,country,region,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs1,101.0,0.08007568332993069,0.10914783394632346,0.23129159091787188,0.9467759859792283,0.9847524752475246,0.801980198019802,0.9702970297029703,1.0,0.253788355429844,0.7325356978685748,1.8626642805671925
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs10,101.0,0.09384892572708067,0.10338015702455709,0.18064497347802774,0.9385496214883303,0.9692370413511938,0.6831683168316832,0.9900990099009901,1.0,0.2514732958301813,1.070499362130103,3.36995629484227
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs2,101.0,0.06923948821992676,0.08623856519726246,0.1499761729711162,0.9583978561637043,0.9793593476994756,0.7623762376237624,0.9801980198019802,1.0,0.27020557173375354,0.7273108750960007,1.4763205987495422
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs3,101.0,0.06965800593365871,0.09556483309444737,0.16467312491519615,0.9633983080897314,0.987256843331392,0.6732673267326733,0.9900990099009901,1.0,0.21931887519462862,0.6735127193913187,1.962490905960796
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs4,101.0,0.10676390669414955,0.14893142672495982,0.258512967346208,0.9633212019229558,0.9834595224228305,0.594059405940594,0.9801980198019802,1.0,0.27553580640276987,1.0160493081464133,3.068003370698186
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs5,101.0,0.08070478094014198,0.11645534323516593,0.21680154606742422,0.9682488070126666,0.9879324403028538,0.7128712871287128,0.9603960396039604,1.0,0.25769134826017637,0.6680595079391147,1.9376612458499232
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs6,101.0,0.06746724134375373,0.09880675150673528,0.14615333987800988,0.970698628450711,0.9521490972626675,0.6732673267326733,0.9405940594059405,1.0,0.2747710437375573,0.5853672371235944,1.2307799139194662
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs7,101.0,0.06642829202388967,0.09145944817298671,0.14988360629487854,0.9636562533652295,0.9786953989516598,0.7029702970297029,0.9702970297029703,1.0,0.21883295932515198,0.5169319149603923,2.18256839023564
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs8,101.0,0.08528364095523591,0.11262017442419262,0.19440033348877145,0.9660876601332926,0.9855445544554454,0.7128712871287128,1.0,1.0,0.27401434461347746,1.0825779700233917,1.4575477332713198
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,1,USA,hhs9,101.0,0.13567339562839192,0.2295469648995627,0.31498857217042026,0.9644357947000043,0.9789516598718695,0.5346534653465347,0.9603960396039604,1.0,0.35036808238852074,1.2124756385907123,2.79359001539521
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,CHN,northern_provinces,101.0,0.37882446297347006,0.5808973842924865,1.00066716098233,0.7199635437538574,0.7513036357210079,0.504950495049505,0.7227722772277227,0.9801980198019802,0.5919931795176699,0.9625856100580151,6.654467842634458
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,CHN,southern_provinces,101.0,0.5752320549781632,0.8645483089576921,1.484442060225365,0.7503191674839927,0.8067156557361539,0.38613861386138615,0.7227722772277227,0.9702970297029703,0.6984083686565993,1.7187534192718923,10.828308363238621
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs1,101.0,0.13149503938389098,0.16114858411929664,0.34708983173588837,0.8806722849223454,0.9721607454863133,0.8118811881188119,0.9702970297029703,1.0,0.4198713488279242,1.3553840591559028,3.044490300050226
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs10,101.0,0.17264766572631712,0.16473458968845045,0.27231444297296564,0.865971170146491,0.9323471170646477,0.8316831683168316,1.0,1.0,0.4646390058722295,2.468262204612823,5.138943351121214
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs2,101.0,0.11276496872956034,0.14371533288911084,0.22930704864593485,0.9158421080809258,0.9538147932440302,0.8415841584158416,0.9900990099009901,1.0,0.4271350115345076,1.3268280794973804,2.1732819177873
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs3,101.0,0.11094586092022987,0.15832981109606717,0.27166194477155714,0.9074273174232025,0.9659755387303435,0.7821782178217822,0.9603960396039604,1.0,0.3550350646964151,1.0204598748576568,2.943694062547071
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs4,101.0,0.16097829206656522,0.22356398144941508,0.4149783906160555,0.8992801972827335,0.9599301106581246,0.7524752475247525,0.9405940594059405,1.0,0.5005106346470236,1.1908370683928584,4.23086070227857
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs5,101.0,0.1290262814092552,0.18318799475571337,0.33378915726392666,0.9244003181136393,0.9724286546301689,0.6633663366336634,0.9702970297029703,1.0,0.35245926043985365,1.2522787178461123,2.851565688099888
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs6,101.0,0.10137861073816717,0.16292629714219312,0.22780656174967356,0.9281265141334017,0.8827722772277227,0.7425742574257426,0.9306930693069307,1.0,0.40103342937387004,0.8424560404546431,2.0934442866496217
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs7,101.0,0.0988596639482448,0.13719627924419311,0.2286499999248381,0.9184417778049648,0.9529295282469423,0.7821782178217822,0.9900990099009901,1.0,0.38678443722591066,0.9066518136474072,2.711011920626429
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs8,101.0,0.1303764516126732,0.15723918312870117,0.2840199347410998,0.9272886926103161,0.9771461852067559,0.8316831683168316,0.9900990099009901,1.0,0.46559766678808606,1.5694138198509644,2.4840353965408126
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,2,USA,hhs9,101.0,0.23846968261988638,0.37563801260637797,0.5255658639438316,0.900842673924076,0.9566919044845661,0.5643564356435643,0.9801980198019802,1.0,0.6275009938683892,2.5006855540538346,4.753774929053309
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,CHN,northern_provinces,101.0,0.49646039872661,0.7439686402796938,1.316038237009355,0.5060693843545572,0.6076867519542595,0.44554455445544555,0.7425742574257426,0.9900990099009901,0.6634707672405765,1.3940993422801908,9.297764174853606
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,CHN,southern_provinces,101.0,0.7360941749858791,1.0977225979300458,1.8590159492012115,0.5993946750607416,0.7044517721425219,0.39603960396039606,0.8316831683168316,1.0,1.0383635078202431,3.742952910875678,15.640109931606395
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs1,101.0,0.17068701877428052,0.1897444364670856,0.38008879927346095,0.8448268466811624,0.959219569015725,0.8910891089108911,0.9801980198019802,1.0,0.5795176356594159,2.1204614106180366,3.627092760244322
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs10,101.0,0.20708856413139207,0.21339795797144553,0.4086448695838631,0.7645440515671723,0.9099009900990098,0.7623762376237624,0.9900990099009901,1.0,0.4549163920490113,2.6814575895322026,6.326049250565819
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs2,101.0,0.14160492167292588,0.15699862635479445,0.24743154009191462,0.8973616558549232,0.9268491555037857,0.8514851485148515,1.0,1.0,0.6092142428354079,1.7003445625151155,2.816077348218819
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs3,101.0,0.13830937795658507,0.18932836593536023,0.31007623995314587,0.877738077302117,0.9493302271403611,0.7524752475247525,0.9801980198019802,1.0,0.47338535499499057,1.421750565710792,3.4086869716468424
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs4,101.0,0.21696495611585032,0.3193648120753214,0.5317827560752529,0.8491411945954284,0.9451601630751311,0.7524752475247525,0.9702970297029703,1.0,0.6605412603271499,2.0506161458097445,4.641375260242877
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs5,101.0,0.16951757330993614,0.22591497323503065,0.3854273834140586,0.8986982004663076,0.954595224228305,0.6831683168316832,0.9801980198019802,1.0,0.47614750542916523,2.0325923293639647,3.3753480549420605
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs6,101.0,0.12462407527704321,0.18683316623849386,0.2601175838433967,0.9076298038612692,0.8558648806057075,0.7227722772277227,0.9801980198019802,1.0,0.4548685691607909,1.2126017929755692,2.5936243152543907
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs7,101.0,0.12767145673728436,0.16025613675017164,0.26015237440166705,0.8852117474118518,0.9377285963890506,0.7920792079207921,0.9900990099009901,1.0,0.48519114726632295,1.418655332066323,3.030918519339941
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs8,101.0,0.15712517999600661,0.19224544453613399,0.3136976520499495,0.9083771531270942,0.9557251019219568,0.7623762376237624,1.0,1.0,0.47655927421114247,1.9937149834352732,3.4404776412277807
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,3,USA,hhs9,101.0,0.323198325227495,0.48104229150104216,0.6640382192513428,0.8557203112656877,0.9366569598136284,0.6237623762376238,0.9900990099009901,1.0,0.9472050495004092,3.633299037910479,6.102002606333443
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,CHN,northern_provinces,101.0,0.5840476386303223,0.8665409703588958,1.5368473766420865,0.32971392288853213,0.4530252272100821,0.3465346534653465,0.7425742574257426,0.9702970297029703,0.626225154285146,1.8247406313448078,8.650661950019874
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,CHN,southern_provinces,101.0,0.8625312047870964,1.291888248769235,2.159314342297268,0.45353770913564956,0.6139373778513811,0.4158415841584158,0.9108910891089109,1.0,1.1266502090255497,5.82921478829529,15.40517582271907
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs1,101.0,0.1941493638707211,0.21181396633269933,0.3988091472511626,0.8276955539570887,0.9310075713453697,0.8613861386138614,0.9900990099009901,1.0,0.6492141255742534,2.593286816121874,3.7539828655979557
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs10,101.0,0.2777506970817129,0.2558859629916256,0.5647885643418972,0.729505631028463,0.895585323238206,0.8514851485148515,0.9900990099009901,1.0,0.6682476851582413,4.1006484869375415,6.899505887510834
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs2,101.0,0.18118795801444829,0.18863217860995468,0.2797614345717348,0.8915972990415403,0.9099126383226557,0.8712871287128713,1.0,1.0,0.9462555380400925,2.123182943128395,2.982848052003179
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs3,101.0,0.17346124073008543,0.21814427919859833,0.32534732851124293,0.8687746849889402,0.9227839254513687,0.8118811881188119,1.0,1.0,0.6106021199656664,2.193853532466383,3.6693670643144665
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs4,101.0,0.2492570250806139,0.3599959638411283,0.5853237289378059,0.8332044463266454,0.9218171228887594,0.7227722772277227,0.9702970297029703,1.0,0.7895643640641816,2.44274098494917,5.040715188711957
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs5,101.0,0.2215514649984058,0.26188837772186185,0.4426626707186991,0.8855205037129228,0.9430867792661618,0.9108910891089109,0.9900990099009901,1.0,1.0043806610027286,2.393225542869289,4.131251938646098
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs6,101.0,0.1523679285924195,0.21362389113981242,0.2764197746555094,0.9057899653358445,0.8042050087361676,0.7326732673267327,1.0,1.0,0.6056670610607495,1.721337730245528,2.7600896894135363
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs7,101.0,0.16143749577515137,0.18686815424909847,0.3143395876766841,0.8436895487400098,0.8962492719860221,0.8910891089108911,0.9900990099009901,1.0,0.7081227795148636,1.7967075061891387,3.4310538015261534
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs8,101.0,0.2031279258582732,0.23204929399987312,0.3819608620445318,0.8725486633296871,0.9425975538730343,0.7227722772277227,0.9900990099009901,1.0,0.5904451052277176,2.8078611789242407,3.897758677476014
rolling_window_cv,0,bioepi_sgq_lstm_no_digital,4,USA,hhs9,101.0,0.3923064394928231,0.5795128425560973,0.8312098806010668,0.8110386431159222,0.9249388468258591,0.5742574257425742,0.9900990099009901,1.0,1.0685822472922184,4.325088050443183,6.8410108881201355
rolling_window_cv,0,gb_full_raw,1,CHN,northern_provinces,101.0,0.4195155973947537,0.6926784313267,0.8705202414458904,0.8229155533294921,0.7977050445366101,0.3564356435643564,0.9504950495049505,1.0,0.8285924491104542,3.943737918502861,6.538983014998907
rolling_window_cv,0,gb_full_raw,1,CHN,southern_provinces,101.0,0.6444125415760878,1.0806362586912888,1.3633740854226863,0.8559879624905902,0.9058115064754937,0.26732673267326734,0.8118811881188119,1.0,1.0371099126989718,3.112685688613294,13.92235779362494
rolling_window_cv,0,gb_full_raw,1,USA,hhs1,101.0,0.16720763161419958,0.21697065591692133,0.2556584136152216,0.9726160566929708,0.9700377694792716,0.7821782178217822,1.0,1.0,0.5924926355942166,2.358497961257896,2.823343876630715
rolling_window_cv,0,gb_full_raw,1,USA,hhs10,101.0,0.20654577514814002,0.2163716528377086,0.2561383878680807,0.9214954108751698,0.9246243447874198,0.6732673267326733,1.0,1.0,0.5482159029859996,3.2305523551160364,4.998574382492531
rolling_window_cv,0,gb_full_raw,1,USA,hhs2,101.0,0.11949124805832308,0.15073562056830805,0.19268121935054253,0.9493199696163211,0.958345952242283,0.8118811881188119,1.0,1.0,0.506230172228375,1.4245870635424076,2.1940171449953936
rolling_window_cv,0,gb_full_raw,1,USA,hhs3,101.0,0.1544084610586518,0.23769517719780264,0.26983054330860595,0.9569553750092312,0.976703552708212,0.9306930693069307,1.0,1.0,0.8372137721037445,1.4318746895811194,2.4531901937958462
rolling_window_cv,0,gb_full_raw,1,USA,hhs4,101.0,0.2441552473569703,0.36251777511152905,0.5043111827890732,0.9539932567897678,0.9687128712871286,0.8712871287128713,0.9702970297029703,0.9801980198019802,1.0515050752777853,2.3483108977722527,3.381754400263503
rolling_window_cv,0,gb_full_raw,1,USA,hhs5,101.0,0.2515896512742091,0.29710312739344696,0.3902802002880288,0.9633311991692332,0.979239892956665,0.8910891089108911,1.0,1.0,1.1014659188815628,3.3102053640293905,3.539134530711664
rolling_window_cv,0,gb_full_raw,1,USA,hhs6,101.0,0.10375712754992959,0.15301554517835086,0.21743597329702558,0.9586147626193642,0.9240186371578333,0.7524752475247525,0.8910891089108911,1.0,0.3916252161136711,0.8218742803343292,1.9688095017146245
rolling_window_cv,0,gb_full_raw,1,USA,hhs7,101.0,0.12075748864353208,0.16284516092471352,0.21894224982593785,0.9515060195747178,0.967350029120559,0.8415841584158416,0.9900990099009901,1.0,0.501092458215366,1.2910659982034642,2.3095158038941785
rolling_window_cv,0,gb_full_raw,1,USA,hhs8,101.0,0.1411269605704422,0.1784221894124339,0.24312896771126732,0.96851581942822,0.9794758299359347,0.7821782178217822,1.0,1.0,0.5397100715332248,1.7904986801304097,2.416836472468163
rolling_window_cv,0,gb_full_raw,1,USA,hhs9,101.0,0.44558257137116036,0.797055599830737,0.988290238321229,0.9446539899699629,0.9623179965055327,0.45544554455445546,0.9504950495049505,1.0,1.2044029834270107,3.9372769121112055,5.764139397430137
rolling_window_cv,0,gb_full_raw,2,CHN,northern_provinces,101.0,0.7213199267374144,1.3325123875514244,1.476855371640443,0.5925441005776693,0.6268051176799625,0.09900990099009901,0.9801980198019802,0.9900990099009901,0.9543573863675462,5.644484249165868,6.535372924561728
rolling_window_cv,0,gb_full_raw,2,CHN,southern_provinces,101.0,0.7936479299646894,1.425435759644035,1.6840312671847697,0.7127434668847108,0.8274685372342925,0.2376237623762376,0.801980198019802,1.0,1.250634448973106,4.171380739883361,13.922605478509865
rolling_window_cv,0,gb_full_raw,2,USA,hhs1,101.0,0.21156563153356453,0.28378947892803547,0.3428531827623616,0.9296566947132421,0.9336427887133025,0.8910891089108911,1.0,1.0,0.8555710286615635,2.6738790906981853,3.552354155127736
rolling_window_cv,0,gb_full_raw,2,USA,hhs10,101.0,0.26641958584544334,0.3097103698792516,0.4043526341602779,0.7859459504613895,0.8890273733255677,0.6633663366336634,1.0,1.0,0.6911316664535153,3.92412265111075,5.364517768294285
rolling_window_cv,0,gb_full_raw,2,USA,hhs2,101.0,0.15158166091526828,0.21460369335616558,0.2941514725657474,0.8660344560125114,0.9257775189283634,0.693069306930693,0.9702970297029703,1.0,0.5034415079041213,1.5842041143954577,2.9066833667079512
rolling_window_cv,0,gb_full_raw,2,USA,hhs3,101.0,0.1950365266773523,0.2797456188978218,0.34603650645802936,0.8924537503182747,0.9525800815375653,0.9207920792079208,0.9801980198019802,1.0,1.0135381689458363,1.7916355506161235,3.3716606772027458
rolling_window_cv,0,gb_full_raw,2,USA,hhs4,101.0,0.2715521738057289,0.37892287108355543,0.6154711111146183,0.841651316412168,0.9249504950495049,0.8316831683168316,0.9504950495049505,0.9801980198019802,1.1209027604947983,2.2398081360687376,4.528006883947814
rolling_window_cv,0,gb_full_raw,2,USA,hhs5,101.0,0.2791262992204154,0.36397068985321607,0.4700876882034861,0.9242618129915315,0.9526119761600559,0.8514851485148515,1.0,1.0,1.2556934809827767,3.3715463824743908,3.8831164905991034
rolling_window_cv,0,gb_full_raw,2,USA,hhs6,101.0,0.14376449445865055,0.228331179004506,0.3258548399658423,0.8838374806889996,0.8801514269073966,0.7029702970297029,0.9207920792079208,1.0,0.5008660715301546,1.0913633427531437,2.1902767455783287
rolling_window_cv,0,gb_full_raw,2,USA,hhs7,101.0,0.1456800037319618,0.1757945318632555,0.28034702897106467,0.9136798291675944,0.9373791496796738,0.8514851485148515,0.9702970297029703,1.0,0.5983866846611534,1.679851817599212,2.37702499548841
rolling_window_cv,0,gb_full_raw,2,USA,hhs8,101.0,0.1689841764022545,0.2268591053511087,0.32703257006199593,0.9172341631109119,0.9595806639487479,0.7326732673267327,0.9801980198019802,1.0,0.6155640265958144,1.8405979704226898,3.184608705834625
rolling_window_cv,0,gb_full_raw,2,USA,hhs9,101.0,0.4972462038846472,0.9116680651555672,1.1567135830367823,0.8091432292332522,0.8584624344787419,0.5247524752475248,0.9405940594059405,0.9801980198019802,1.474432050229103,4.067626801078033,5.46163224812828
rolling_window_cv,0,gb_full_raw,3,CHN,northern_provinces,101.0,0.6285309371725888,1.1790080311021838,1.4154717977955997,0.32514659611035973,0.31376252789051323,0.46534653465346537,0.9108910891089109,1.0,1.8400037722734284,4.487471427895098,9.186491416220939
rolling_window_cv,0,gb_full_raw,3,CHN,southern_provinces,101.0,0.8081595337523974,1.3125838908592815,1.7705872662570985,0.5475634317385052,0.6320203219199519,0.37623762376237624,0.6831683168316832,1.0,1.4528660334570618,3.1031175086062603,15.617006070811724
rolling_window_cv,0,gb_full_raw,3,USA,hhs1,101.0,0.2153490358000754,0.281465418544741,0.3965632978229623,0.8522576709153642,0.8928214700721316,0.8712871287128713,0.9900990099009901,1.0,0.925321493365552,2.462183006404204,3.314373088214898
rolling_window_cv,0,gb_full_raw,3,USA,hhs10,101.0,0.2731455894761912,0.3337477052109156,0.5197372135210668,0.6505323114601067,0.839988351776354,0.5346534653465347,0.9900990099009901,1.0,0.5373884189366694,3.7090651956510334,5.700834824419051
rolling_window_cv,0,gb_full_raw,3,USA,hhs2,101.0,0.1760239899284994,0.2290400560772737,0.33566731030378366,0.8102040351825538,0.8737914967967384,0.693069306930693,0.9801980198019802,1.0,0.6308246507296653,2.09847564163039,2.7746207688610207
rolling_window_cv,0,gb_full_raw,3,USA,hhs3,101.0,0.19495403386528798,0.26067853588773654,0.3702358543622172,0.8413762172813813,0.9165404775771695,0.8316831683168316,0.9702970297029703,1.0,0.8250248994537671,2.0400963845025517,3.4985965131180894
rolling_window_cv,0,gb_full_raw,3,USA,hhs4,101.0,0.29415614609168217,0.4413822163836579,0.7057000290765805,0.7515069214276499,0.8813162492719859,0.7722772277227723,0.9603960396039604,0.9900990099009901,0.874363496682133,2.563643678139248,4.924142539543505
rolling_window_cv,0,gb_full_raw,3,USA,hhs5,101.0,0.2952355846729357,0.35331961763415676,0.5169124768417075,0.889157457914529,0.9173209085614443,0.8910891089108911,1.0,1.0,1.4721491878571082,3.351593488716008,3.950153207261209
rolling_window_cv,0,gb_full_raw,3,USA,hhs6,101.0,0.1720642681918961,0.27449292016585614,0.36115100810798073,0.8396038647482531,0.8504135119394293,0.7029702970297029,0.9603960396039604,1.0,0.6229475805535774,1.6554795890279557,2.380313080349737
rolling_window_cv,0,gb_full_raw,3,USA,hhs7,101.0,0.1516465041423044,0.2066766109101981,0.30234129109940383,0.871176050647055,0.9034796257453152,0.6336633663366337,0.9801980198019802,1.0,0.42040724573313015,1.8716499703787393,2.4910675838332708
rolling_window_cv,0,gb_full_raw,3,USA,hhs8,101.0,0.20447243875445714,0.28691614141859045,0.4119912567966222,0.8399011473699501,0.8994408852649971,0.7326732673267327,0.9900990099009901,0.9900990099009901,0.6955967995859433,2.449971949013305,2.7407290684206784
rolling_window_cv,0,gb_full_raw,3,USA,hhs9,101.0,0.5384445670904693,0.9770305057637964,1.264839849101128,0.7272225362700064,0.760209668025626,0.5445544554455446,0.9504950495049505,1.0,1.68497510624848,4.366927437145436,6.0533403735154225
rolling_window_cv,0,gb_full_raw,4,CHN,northern_provinces,101.0,0.7258888169307376,1.3790697140768022,1.6041214682044262,0.23358536172748431,0.46784533430599234,0.693069306930693,0.9801980198019802,0.9801980198019802,3.212596628625401,5.611126523448248,8.975199850551725
rolling_window_cv,0,gb_full_raw,4,CHN,southern_provinces,101.0,0.8357058958121022,1.4337307298708089,1.8962353208506786,0.37984193625854795,0.6237927879437426,0.42574257425742573,0.801980198019802,1.0,2.003857478660168,4.275938871531164,15.689310240466185
rolling_window_cv,0,gb_full_raw,4,USA,hhs1,101.0,0.24848382891107573,0.2864335285645605,0.42451628063180896,0.8441643633923325,0.8948165404775771,0.8910891089108911,1.0,1.0,1.0691031498738404,3.1189634278678633,3.865137870647322
rolling_window_cv,0,gb_full_raw,4,USA,hhs10,101.0,0.3255163197528498,0.38758378781354946,0.7168713046834347,0.5600154889467723,0.8403610949330227,0.6039603960396039,0.9900990099009901,1.0,0.600833236550036,4.367412827987718,6.796045628964958
rolling_window_cv,0,gb_full_raw,4,USA,hhs2,101.0,0.22521890925273788,0.278605578676668,0.41015523201960424,0.7731399759559526,0.8552358765288293,0.7821782178217822,0.9801980198019802,1.0,0.8723937357597532,2.694797411415264,3.629415169407717
rolling_window_cv,0,gb_full_raw,4,USA,hhs3,101.0,0.24671466205595385,0.3079139677281029,0.4217803745863454,0.8242985233885296,0.892195690157251,0.8613861386138614,1.0,1.0,1.0065919191553456,3.1850730093138013,3.58405921133851
rolling_window_cv,0,gb_full_raw,4,USA,hhs4,101.0,0.35725638345348426,0.48510585389670086,0.7317980189460475,0.7492595276293037,0.8696680256260919,0.7920792079207921,0.9801980198019802,1.0,1.3306195473651514,4.0746754025245515,5.03038186134043
rolling_window_cv,0,gb_full_raw,4,USA,hhs5,101.0,0.3326502970715035,0.3918222192738047,0.5871421391471972,0.8408571208732455,0.8975072801397785,0.8415841584158416,1.0,1.0,1.4725488950531622,3.9831281077894367,4.842894543104788
rolling_window_cv,0,gb_full_raw,4,USA,hhs6,101.0,0.23780757472594685,0.32475540702451394,0.4753406041884203,0.7664785227136074,0.7780314502038439,0.8118811881188119,0.9801980198019802,1.0,1.0161226573081439,2.6005859217637246,2.9800589126546946
rolling_window_cv,0,gb_full_raw,4,USA,hhs7,101.0,0.20968466936681115,0.22118015275149364,0.3747411145553998,0.8246657473939467,0.8879440885264996,0.900990099009901,1.0,1.0,0.8795351464026062,2.6485082993262345,3.405838016378562
rolling_window_cv,0,gb_full_raw,4,USA,hhs8,101.0,0.24533582405273288,0.31972902344808696,0.4555466543650103,0.8183843278720695,0.8964822364589399,0.7524752475247525,1.0,1.0,0.6765723208273982,3.3183985595506593,3.734243216889909
rolling_window_cv,0,gb_full_raw,4,USA,hhs9,101.0,0.5974823390435555,1.0536280894603662,1.3785244459517658,0.7017606329880998,0.8185556202679091,0.5742574257425742,0.9801980198019802,0.9900990099009901,1.8069650447417598,5.469732589608856,7.05347473318682
rolling_window_cv,0,persistence,1,CHN,northern_provinces,101.0,0.24890280928238062,0.35557193105303764,0.5917282643435708,0.8999466916177306,0.8646884446363491,0.36633663366336633,0.7920792079207921,1.0,0.3255887442329647,0.9480266919523176,6.276228065540041
rolling_window_cv,0,persistence,1,CHN,southern_provinces,101.0,0.38015405331997454,0.546061453125314,0.9273753907349418,0.9034102226114892,0.9103324865719012,0.5643564356435643,0.8415841584158416,1.0,0.647275730985813,1.660646943449202,10.503853773799538
rolling_window_cv,0,persistence,1,USA,hhs1,101.0,0.11108161691070187,0.1286273426387222,0.2573035928018785,0.9397213103635765,0.9800582411182294,0.6336633663366337,0.9603960396039604,0.9900990099009901,0.19660311568328875,1.355808635400527,2.1605425236134774
rolling_window_cv,0,persistence,1,USA,hhs10,101.0,0.1293176625583828,0.11351560305275335,0.19226093123337054,0.9227867556272821,0.9617006406523004,0.7722772277227723,0.9900990099009901,1.0,0.3131477881503595,1.8039191502317353,3.9321129222645435
rolling_window_cv,0,persistence,1,USA,hhs2,101.0,0.09695845322652544,0.10539489764596,0.16815632273376663,0.9492856442309687,0.9708328479906814,0.8514851485148515,0.9900990099009901,1.0,0.36040001426158363,1.2052294076841852,1.894108403040819
rolling_window_cv,0,persistence,1,USA,hhs3,101.0,0.09064274454552562,0.11206424938457756,0.18007327993392505,0.9571926459547203,0.9805241700640651,0.8514851485148515,0.9603960396039604,1.0,0.28878259001062595,1.041490617700505,1.784586235673274
rolling_window_cv,0,persistence,1,USA,hhs4,101.0,0.12584715137569852,0.15076763499654133,0.26920436639945483,0.9582895727841557,0.9759697146185206,0.7821782178217822,0.9504950495049505,1.0,0.3429089118457142,1.3207371822472105,2.769810283874009
rolling_window_cv,0,persistence,1,USA,hhs5,101.0,0.11908111733939834,0.1496886021561485,0.25078378085717595,0.9597878549662823,0.9798485730926034,0.6435643564356436,0.9603960396039604,1.0,0.23250903458922847,1.2709912314531708,2.8257247155983842
rolling_window_cv,0,persistence,1,USA,hhs6,101.0,0.0799638899236958,0.12065571779160653,0.17023322974141672,0.9618884870168245,0.9498194525334887,0.7029702970297029,0.9207920792079208,1.0,0.2936793175949721,0.6248542501425893,1.504780903823191
rolling_window_cv,0,persistence,1,USA,hhs7,101.0,0.08758766270275013,0.10905688581713657,0.17201991819899462,0.9537282299752801,0.9692020966802563,0.7227722772277227,0.9603960396039604,1.0,0.262466594242551,0.7644096174027283,2.590126634536408
rolling_window_cv,0,persistence,1,USA,hhs8,101.0,0.10749395701734167,0.12979524824490152,0.2169971696557272,0.9601492113575457,0.9810017472335468,0.8316831683168316,0.9702970297029703,0.9900990099009901,0.3714143851588992,1.2819868572041682,1.6007399883710154
rolling_window_cv,0,persistence,1,USA,hhs9,101.0,0.15541422628695445,0.2101390457357239,0.32152152500531395,0.9575784956199912,0.9696214327315085,0.5544554455445545,0.9504950495049505,1.0,0.3015157631470647,1.50287567722694,3.8009380598484093
rolling_window_cv,0,persistence,2,CHN,northern_provinces,101.0,0.39646829732481725,0.5654769895881642,1.0150140522897755,0.7059997005274619,0.7296561634651695,0.4752475247524752,0.7821782178217822,1.0,0.4902759766067365,1.36693717818707,8.739291364828992
